 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1681887855.123          

 Loaded 100000 particles of species "Electron"
Wrote normal  dump number  144 at time  0.864147823225E-14 and iteration   2727
Wrote normal  dump number  145 at time  0.870168655143E-14 and iteration   2746
Wrote normal  dump number  146 at time  0.876189487062E-14 and iteration   2765
Wrote normal  dump number  147 at time  0.882210318980E-14 and iteration   2784
Wrote normal  dump number  148 at time  0.888231150898E-14 and iteration   2803
Wrote normal  dump number  149 at time  0.894251982817E-14 and iteration   2822
Wrote normal  dump number  150 at time  0.900272814735E-14 and iteration   2841
Wrote normal  dump number  151 at time  0.906293646653E-14 and iteration   2860
Wrote normal  dump number  152 at time  0.912314478572E-14 and iteration   2879
Wrote normal  dump number  153 at time  0.918018424600E-14 and iteration   2897
Wrote normal  dump number  154 at time  0.924039256518E-14 and iteration   2916
Wrote normal  dump number  155 at time  0.930060088436E-14 and iteration   2935
Wrote normal  dump number  156 at time  0.936080920355E-14 and iteration   2954
Wrote normal  dump number  157 at time  0.942101752273E-14 and iteration   2973
Wrote normal  dump number  158 at time  0.948122584191E-14 and iteration   2992
Wrote normal  dump number  159 at time  0.954143416110E-14 and iteration   3011
Wrote normal  dump number  160 at time  0.960164248028E-14 and iteration   3030
Wrote normal  dump number  161 at time  0.966185079946E-14 and iteration   3049
Wrote normal  dump number  162 at time  0.972205911865E-14 and iteration   3068
Wrote normal  dump number  163 at time  0.978226743783E-14 and iteration   3087
Wrote normal  dump number  164 at time  0.984247575701E-14 and iteration   3106
Wrote normal  dump number  165 at time  0.990268407620E-14 and iteration   3125
Wrote normal  dump number  166 at time  0.996289239538E-14 and iteration   3144
Wrote normal  dump number  167 at time  0.100231007146E-13 and iteration   3163
Wrote normal  dump number  168 at time  0.100801401748E-13 and iteration   3181
Wrote normal  dump number  169 at time  0.101403484940E-13 and iteration   3200
Wrote normal  dump number  170 at time  0.102005568132E-13 and iteration   3219
Wrote normal  dump number  171 at time  0.102607651324E-13 and iteration   3238
Wrote normal  dump number  172 at time  0.103209734516E-13 and iteration   3257
Wrote normal  dump number  173 at time  0.103811817708E-13 and iteration   3276
Wrote normal  dump number  174 at time  0.104413900899E-13 and iteration   3295
Wrote normal  dump number  175 at time  0.105015984091E-13 and iteration   3314
Wrote normal  dump number  176 at time  0.105618067283E-13 and iteration   3333
Wrote normal  dump number  177 at time  0.106220150475E-13 and iteration   3352
Wrote normal  dump number  178 at time  0.106822233667E-13 and iteration   3371
Wrote normal  dump number  179 at time  0.107424316859E-13 and iteration   3390
Wrote normal  dump number  180 at time  0.108026400050E-13 and iteration   3409
Wrote normal  dump number  181 at time  0.108628483242E-13 and iteration   3428
Wrote normal  dump number  182 at time  0.109230566434E-13 and iteration   3447
Wrote normal  dump number  183 at time  0.109800961037E-13 and iteration   3465
Wrote normal  dump number  184 at time  0.110403044229E-13 and iteration   3484
Wrote normal  dump number  185 at time  0.111005127421E-13 and iteration   3503
Wrote normal  dump number  186 at time  0.111607210612E-13 and iteration   3522
Wrote normal  dump number  187 at time  0.112209293804E-13 and iteration   3541
Wrote normal  dump number  188 at time  0.112811376996E-13 and iteration   3560
Wrote normal  dump number  189 at time  0.113413460188E-13 and iteration   3579
Wrote normal  dump number  190 at time  0.114015543380E-13 and iteration   3598
Wrote normal  dump number  191 at time  0.114617626572E-13 and iteration   3617
Wrote normal  dump number  192 at time  0.115219709763E-13 and iteration   3636
Wrote normal  dump number  193 at time  0.115821792955E-13 and iteration   3655
Wrote normal  dump number  194 at time  0.116423876147E-13 and iteration   3674
Wrote normal  dump number  195 at time  0.117025959339E-13 and iteration   3693
Wrote normal  dump number  196 at time  0.117628042531E-13 and iteration   3712
Wrote normal  dump number  197 at time  0.118230125723E-13 and iteration   3731
Wrote normal  dump number  198 at time  0.118800520325E-13 and iteration   3749
Wrote normal  dump number  199 at time  0.119402603517E-13 and iteration   3768
Wrote normal  dump number  200 at time  0.120004686709E-13 and iteration   3787
Wrote normal  dump number  201 at time  0.120606769901E-13 and iteration   3806
Wrote normal  dump number  202 at time  0.121208853093E-13 and iteration   3825
Wrote normal  dump number  203 at time  0.121810936284E-13 and iteration   3844
Wrote normal  dump number  204 at time  0.122413019476E-13 and iteration   3863
Wrote normal  dump number  205 at time  0.123015102668E-13 and iteration   3882
Wrote normal  dump number  206 at time  0.123617185860E-13 and iteration   3901
Wrote normal  dump number  207 at time  0.124219269052E-13 and iteration   3920
Wrote normal  dump number  208 at time  0.124821352244E-13 and iteration   3939
Wrote normal  dump number  209 at time  0.125423435435E-13 and iteration   3958
Wrote normal  dump number  210 at time  0.126025518627E-13 and iteration   3977
Wrote normal  dump number  211 at time  0.126627601819E-13 and iteration   3996
Wrote normal  dump number  212 at time  0.127229685011E-13 and iteration   4015
Wrote normal  dump number  213 at time  0.127800079614E-13 and iteration   4033
Wrote normal  dump number  214 at time  0.128402162806E-13 and iteration   4052
Wrote normal  dump number  215 at time  0.129004245997E-13 and iteration   4071
Wrote normal  dump number  216 at time  0.129606329189E-13 and iteration   4090
Wrote normal  dump number  217 at time  0.130208412381E-13 and iteration   4109
Wrote normal  dump number  218 at time  0.130810495573E-13 and iteration   4128
Wrote normal  dump number  219 at time  0.131412578765E-13 and iteration   4147
Wrote normal  dump number  220 at time  0.132014661957E-13 and iteration   4166
Wrote normal  dump number  221 at time  0.132616745148E-13 and iteration   4185
Wrote normal  dump number  222 at time  0.133218828340E-13 and iteration   4204
Wrote normal  dump number  223 at time  0.133820911532E-13 and iteration   4223
Wrote normal  dump number  224 at time  0.134422994724E-13 and iteration   4242
Wrote normal  dump number  225 at time  0.135025077916E-13 and iteration   4261
Wrote normal  dump number  226 at time  0.135627161108E-13 and iteration   4280
Wrote normal  dump number  227 at time  0.136229244299E-13 and iteration   4299
Wrote normal  dump number  228 at time  0.136831327491E-13 and iteration   4318
Wrote normal  dump number  229 at time  0.137401722094E-13 and iteration   4336
Wrote normal  dump number  230 at time  0.138003805286E-13 and iteration   4355
Wrote normal  dump number  231 at time  0.138605888478E-13 and iteration   4374
Wrote normal  dump number  232 at time  0.139207971670E-13 and iteration   4393
Wrote normal  dump number  233 at time  0.139810054861E-13 and iteration   4412
Wrote normal  dump number  234 at time  0.140412138053E-13 and iteration   4431
Wrote normal  dump number  235 at time  0.141014221245E-13 and iteration   4450
Wrote normal  dump number  236 at time  0.141616304437E-13 and iteration   4469
Wrote normal  dump number  237 at time  0.142218387629E-13 and iteration   4488
